   0.62095E+02	  0.54313E+02	  0.70799E+02	  0.57243E+02	  0.22254E+02	  0.31896E+02	  0.36436E+02	  0.41497E+02	  0.53256E+02	  0.40883E+02	  0.16421E+02	  0.50000E+02	  0.71872E+00	  0.36769E+04	  0.44962E+04	  0.89368E+01	  0.26968E+02	  0.41959E+02	  0.28154E+04	  0.76771E+02	  0.12041E+03	  0.27019E+00	  0.77790E+02	  0.49434E+02	  0.27430E+04	  0.25479E+02	  0.47824E+02	  0.32229E+04	  0.23838E+02	  0.65275E+02	  0.26256E+03	  0.33327E+03	  0.94739E+02	  0.76507E+02	  0.29842E+02	  0.83766E+01	  0.29749E+02	  0.67260E+01	  0.18524E+02	  0.15797E+01	  0.29128E+02	  0.13263E+02	  0.29888E+02	  0.10521E+01	  0.18172E+02	  0.21646E+01	  0.43105E+01	  0.20849E+01	  0.21182E-01	  0.87462E+00	  0.95578E-01	  0.53435E+02	  0.43490E+02	C10000000000000000000
   0.62703E+02	  0.54435E+02	  0.70684E+02	  0.58398E+02	  0.22160E+02	  0.32231E+02	  0.35126E+02	  0.49502E+02	  0.53799E+02	  0.40725E+02	  0.20056E+02	  0.50000E+02	  0.71990E+00	  0.36416E+04	  0.44860E+04	  0.88811E+01	  0.26575E+02	  0.41813E+02	  0.28174E+04	  0.76390E+02	  0.12039E+03	  0.26744E+00	  0.77851E+02	  0.48990E+02	  0.27452E+04	  0.25273E+02	  0.51282E+02	  0.32252E+04	  0.22328E+02	  0.65356E+02	  0.26238E+03	  0.33392E+03	  0.94623E+02	  0.76097E+02	  0.29842E+02	  0.83766E+01	  0.29749E+02	  0.67260E+01	  0.18524E+02	  0.15797E+01	  0.29128E+02	  0.13263E+02	  0.29888E+02	  0.10521E+01	  0.18172E+02	  0.21646E+01	  0.43105E+01	  0.20849E+01	  0.21182E-01	  0.87462E+00	  0.95578E-01	  0.53435E+02	  0.43490E+02	C10000000000000000000
   0.63728E+02	  0.54580E+02	  0.74338E+02	  0.61085E+02	  0.22621E+02	  0.30184E+02	  0.34915E+02	  0.42238E+02	  0.54099E+02	  0.41709E+02	  0.18554E+02	  0.50000E+02	  0.75676E+00	  0.36893E+04	  0.44782E+04	  0.87961E+01	  0.27160E+02	  0.42202E+02	  0.28198E+04	  0.77113E+02	  0.12041E+03	  0.25445E+00	  0.77849E+02	  0.48918E+02	  0.27477E+04	  0.25254E+02	  0.48144E+02	  0.32275E+04	  0.22961E+02	  0.65430E+02	  0.26487E+03	  0.33383E+03	  0.94630E+02	  0.76360E+02	  0.30082E+02	  0.86210E+01	  0.30157E+02	  0.70283E+01	  0.18423E+02	  0.16184E+01	  0.29560E+02	  0.13336E+02	  0.29494E+02	  0.12709E+01	  0.18125E+02	  0.20887E+01	  0.43039E+01	  0.20042E+01	  0.21182E-01	  0.87462E+00	  0.95578E-01	  0.53435E+02	  0.43490E+02	C10000000000000000000
   0.63892E+02	  0.54585E+02	  0.74354E+02	  0.57447E+02	  0.22652E+02	  0.30204E+02	  0.35300E+02	  0.46350E+02	  0.54737E+02	  0.40523E+02	  0.18178E+02	  0.50000E+02	  0.75660E+00	  0.36798E+04	  0.44778E+04	  0.88290E+01	  0.27003E+02	  0.42429E+02	  0.28201E+04	  0.76897E+02	  0.12040E+03	  0.25428E+00	  0.77747E+02	  0.49048E+02	  0.27479E+04	  0.24947E+02	  0.49921E+02	  0.32267E+04	  0.23144E+02	  0.65506E+02	  0.26462E+03	  0.33425E+03	  0.94500E+02	  0.75942E+02	  0.30082E+02	  0.86210E+01	  0.30157E+02	  0.70283E+01	  0.18423E+02	  0.16184E+01	  0.29560E+02	  0.13336E+02	  0.29494E+02	  0.12709E+01	  0.18125E+02	  0.20887E+01	  0.43039E+01	  0.20042E+01	  0.16374E-01	  0.88870E+00	  0.86945E-01	  0.52801E+02	  0.43064E+02	C10000000000000000000
   0.62525E+02	  0.53731E+02	  0.74273E+02	  0.56970E+02	  0.22584E+02	  0.30667E+02	  0.38228E+02	  0.43102E+02	  0.55037E+02	  0.40783E+02	  0.19376E+02	  0.50000E+02	  0.75718E+00	  0.36054E+04	  0.45742E+04	  0.87545E+01	  0.26744E+02	  0.42579E+02	  0.28179E+04	  0.76213E+02	  0.12038E+03	  0.26010E+00	  0.77448E+02	  0.50044E+02	  0.27457E+04	  0.24915E+02	  0.48517E+02	  0.32240E+04	  0.22667E+02	  0.65522E+02	  0.26757E+03	  0.33449E+03	  0.94601E+02	  0.75828E+02	  0.29972E+02	  0.86584E+01	  0.30039E+02	  0.67266E+01	  0.18346E+02	  0.15590E+01	  0.29324E+02	  0.13300E+02	  0.29472E+02	  0.10339E+01	  0.17912E+02	  0.21171E+01	  0.43844E+01	  0.20362E+01	  0.16374E-01	  0.88870E+00	  0.86945E-01	  0.52801E+02	  0.43064E+02	C10000000000000000000
   0.62330E+02	  0.54488E+02	  0.74481E+02	  0.58105E+02	  0.22892E+02	  0.30559E+02	  0.38568E+02	  0.51373E+02	  0.55292E+02	  0.40682E+02	  0.18702E+02	  0.50000E+02	  0.75506E+00	  0.36167E+04	  0.45110E+04	  0.87694E+01	  0.26879E+02	  0.42175E+02	  0.28185E+04	  0.76746E+02	  0.12038E+03	  0.26099E+00	  0.77464E+02	  0.50159E+02	  0.27474E+04	  0.25173E+02	  0.52091E+02	  0.32230E+04	  0.22961E+02	  0.65541E+02	  0.27102E+03	  0.33455E+03	  0.94797E+02	  0.76024E+02	  0.29972E+02	  0.86584E+01	  0.30039E+02	  0.67266E+01	  0.18346E+02	  0.15590E+01	  0.29324E+02	  0.13300E+02	  0.29472E+02	  0.10339E+01	  0.17912E+02	  0.21171E+01	  0.43844E+01	  0.20362E+01	  0.16374E-01	  0.88870E+00	  0.86945E-01	  0.52801E+02	  0.43064E+02	C10000000000000000000
   0.62878E+02	  0.54267E+02	  0.77541E+02	  0.56749E+02	  0.22609E+02	  0.29791E+02	  0.38851E+02	  0.46502E+02	  0.55868E+02	  0.41065E+02	  0.20056E+02	  0.50000E+02	  0.79034E+00	  0.37389E+04	  0.45506E+04	  0.87303E+01	  0.26784E+02	  0.42443E+02	  0.28197E+04	  0.77346E+02	  0.12041E+03	  0.25334E+00	  0.77477E+02	  0.50255E+02	  0.27475E+04	  0.24545E+02	  0.49986E+02	  0.32253E+04	  0.22418E+02	  0.65584E+02	  0.27082E+03	  0.33434E+03	  0.94743E+02	  0.75578E+02	  0.30071E+02	  0.86930E+01	  0.29807E+02	  0.68850E+01	  0.18990E+02	  0.15212E+01	  0.29414E+02	  0.13436E+02	  0.29711E+02	  0.12486E+01	  0.17806E+02	  0.21204E+01	  0.43316E+01	  0.19593E+01	  0.16374E-01	  0.88870E+00	  0.86945E-01	  0.52801E+02	  0.43064E+02	C10000000000000000000
   0.63166E+02	  0.54600E+02	  0.77710E+02	  0.54273E+02	  0.22600E+02	  0.29803E+02	  0.36954E+02	  0.51739E+02	  0.56353E+02	  0.41019E+02	  0.17327E+02	  0.50000E+02	  0.78862E+00	  0.37222E+04	  0.45227E+04	  0.87016E+01	  0.26810E+02	  0.42288E+02	  0.28172E+04	  0.77100E+02	  0.12039E+03	  0.25324E+00	  0.77335E+02	  0.49611E+02	  0.27459E+04	  0.26805E+02	  0.52249E+02	  0.32231E+04	  0.23570E+02	  0.65625E+02	  0.27165E+03	  0.33469E+03	  0.94584E+02	  0.76079E+02	  0.30071E+02	  0.86930E+01	  0.29807E+02	  0.68850E+01	  0.18990E+02	  0.15212E+01	  0.29414E+02	  0.13436E+02	  0.29711E+02	  0.12486E+01	  0.17806E+02	  0.21204E+01	  0.43316E+01	  0.19593E+01	  0.16374E-01	  0.88870E+00	  0.86945E-01	  0.52801E+02	  0.43064E+02	C10000000000000000000
   0.62681E+02	  0.54010E+02	  0.78703E+02	  0.56104E+02	  0.22937E+02	  0.31602E+02	  0.35501E+02	  0.43759E+02	  0.56898E+02	  0.41107E+02	  0.17587E+02	  0.50000E+02	  0.80443E+00	  0.36738E+04	  0.44416E+04	  0.86291E+01	  0.26785E+02	  0.41774E+02	  0.28170E+04	  0.76576E+02	  0.12039E+03	  0.26282E+00	  0.77627E+02	  0.49117E+02	  0.27453E+04	  0.24401E+02	  0.48801E+02	  0.32210E+04	  0.23468E+02	  0.65731E+02	  0.27668E+03	  0.33459E+03	  0.94677E+02	  0.75913E+02	  0.30064E+02	  0.84749E+01	  0.29928E+02	  0.66268E+01	  0.18740E+02	  0.15723E+01	  0.30039E+02	  0.13420E+02	  0.29451E+02	  0.12807E+01	  0.18030E+02	  0.21651E+01	  0.42474E+01	  0.20001E+01	  0.24912E-01	  0.90070E+00	  0.10015E+00	  0.54775E+02	  0.43884E+02	C10000000000000000000
   0.63258E+02	  0.53794E+02	  0.79053E+02	  0.56604E+02	  0.23130E+02	  0.31489E+02	  0.37919E+02	  0.46295E+02	  0.57714E+02	  0.40525E+02	  0.18973E+02	  0.50000E+02	  0.80087E+00	  0.36403E+04	  0.44597E+04	  0.85786E+01	  0.27083E+02	  0.41963E+02	  0.28143E+04	  0.76700E+02	  0.12039E+03	  0.26375E+00	  0.77601E+02	  0.49938E+02	  0.27424E+04	  0.24322E+02	  0.49897E+02	  0.32168E+04	  0.22896E+02	  0.65861E+02	  0.27579E+03	  0.33450E+03	  0.94627E+02	  0.75832E+02	  0.30064E+02	  0.84749E+01	  0.29928E+02	  0.66268E+01	  0.18740E+02	  0.15723E+01	  0.30039E+02	  0.13420E+02	  0.29451E+02	  0.12807E+01	  0.18030E+02	  0.21651E+01	  0.42474E+01	  0.20001E+01	  0.24912E-01	  0.90070E+00	  0.10015E+00	  0.54775E+02	  0.43884E+02	C10000000000000000000
   0.63824E+02	  0.54269E+02	  0.81082E+02	  0.56225E+02	  0.22620E+02	  0.30522E+02	  0.39415E+02	  0.48973E+02	  0.58207E+02	  0.41028E+02	  0.19976E+02	  0.50000E+02	  0.82572E+00	  0.37458E+04	  0.44699E+04	  0.84190E+01	  0.26491E+02	  0.42522E+02	  0.28095E+04	  0.77736E+02	  0.12041E+03	  0.26340E+00	  0.77373E+02	  0.50447E+02	  0.27376E+04	  0.24416E+02	  0.51054E+02	  0.32142E+04	  0.22504E+02	  0.65972E+02	  0.27850E+03	  0.33456E+03	  0.94750E+02	  0.75463E+02	  0.29850E+02	  0.87125E+01	  0.30251E+02	  0.69728E+01	  0.18572E+02	  0.16125E+01	  0.29847E+02	  0.13488E+02	  0.30102E+02	  0.11530E+01	  0.17507E+02	  0.21096E+01	  0.43443E+01	  0.19483E+01	  0.24912E-01	  0.90070E+00	  0.10015E+00	  0.54775E+02	  0.43884E+02	C10000000000000000000
   0.64521E+02	  0.53638E+02	  0.81281E+02	  0.55710E+02	  0.22481E+02	  0.31064E+02	  0.38164E+02	  0.43765E+02	  0.58663E+02	  0.40746E+02	  0.19931E+02	  0.50000E+02	  0.82370E+00	  0.37053E+04	  0.45226E+04	  0.85537E+01	  0.27261E+02	  0.41879E+02	  0.28031E+04	  0.77954E+02	  0.12038E+03	  0.25895E+00	  0.77223E+02	  0.50022E+02	  0.27312E+04	  0.25544E+02	  0.48804E+02	  0.32096E+04	  0.22543E+02	  0.66016E+02	  0.28162E+03	  0.33427E+03	  0.94566E+02	  0.75536E+02	  0.29850E+02	  0.87125E+01	  0.30251E+02	  0.69728E+01	  0.18572E+02	  0.16125E+01	  0.29847E+02	  0.13488E+02	  0.30102E+02	  0.11530E+01	  0.17507E+02	  0.21096E+01	  0.43443E+01	  0.19483E+01	  0.24912E-01	  0.90070E+00	  0.10015E+00	  0.54775E+02	  0.43884E+02	C10000000000000000000
   0.62389E+02	  0.54144E+02	  0.85587E+02	  0.53863E+02	  0.22564E+02	  0.31242E+02	  0.40206E+02	  0.49567E+02	  0.59352E+02	  0.41370E+02	  0.22192E+02	  0.50000E+02	  0.86766E+00	  0.36574E+04	  0.45166E+04	  0.86079E+01	  0.26618E+02	  0.42095E+02	  0.28014E+04	  0.77810E+02	  0.12041E+03	  0.26795E+00	  0.77337E+02	  0.50716E+02	  0.27289E+04	  0.25534E+02	  0.51311E+02	  0.32055E+04	  0.21598E+02	  0.66097E+02	  0.28212E+03	  0.33382E+03	  0.94857E+02	  0.75830E+02	  0.30111E+02	  0.84763E+01	  0.29905E+02	  0.67830E+01	  0.18223E+02	  0.16010E+01	  0.29838E+02	  0.13256E+02	  0.28926E+02	  0.10814E+01	  0.17785E+02	  0.21520E+01	  0.43247E+01	  0.20355E+01	  0.24912E-01	  0.90070E+00	  0.10015E+00	  0.54775E+02	  0.43884E+02	C10000000000000000000
   0.62230E+02	  0.54169E+02	  0.85631E+02	  0.56771E+02	  0.22676E+02	  0.31652E+02	  0.34977E+02	  0.44658E+02	  0.60221E+02	  0.40555E+02	  0.19768E+02	  0.50000E+02	  0.86721E+00	  0.36666E+04	  0.45144E+04	  0.85387E+01	  0.26809E+02	  0.41860E+02	  0.28001E+04	  0.78558E+02	  0.12039E+03	  0.26459E+00	  0.77623E+02	  0.48939E+02	  0.27274E+04	  0.24947E+02	  0.49189E+02	  0.32037E+04	  0.22612E+02	  0.66218E+02	  0.28512E+03	  0.33410E+03	  0.94655E+02	  0.76277E+02	  0.30111E+02	  0.84763E+01	  0.29905E+02	  0.67830E+01	  0.18223E+02	  0.16010E+01	  0.29838E+02	  0.13256E+02	  0.28926E+02	  0.10814E+01	  0.17785E+02	  0.21520E+01	  0.43247E+01	  0.20355E+01	  0.23085E-01	  0.94863E+00	  0.11486E+00	  0.54124E+02	  0.45207E+02	C10000000000000000000
   0.62936E+02	  0.54166E+02	  0.85214E+02	  0.56941E+02	  0.22593E+02	  0.28316E+02	  0.44617E+02	  0.47392E+02	  0.60920E+02	  0.41693E+02	  0.18832E+02	  0.50000E+02	  0.86677E+00	  0.37226E+04	  0.45916E+04	  0.84958E+01	  0.26679E+02	  0.42311E+02	  0.27998E+04	  0.76668E+02	  0.12041E+03	  0.23551E+00	  0.77788E+02	  0.52215E+02	  0.27278E+04	  0.24004E+02	  0.50371E+02	  0.32038E+04	  0.23019E+02	  0.66423E+02	  0.28729E+03	  0.33387E+03	  0.94926E+02	  0.75892E+02	  0.30212E+02	  0.86060E+01	  0.29692E+02	  0.70079E+01	  0.18920E+02	  0.15821E+01	  0.29433E+02	  0.13331E+02	  0.29295E+02	  0.11804E+01	  0.17714E+02	  0.21226E+01	  0.42817E+01	  0.20172E+01	  0.23085E-01	  0.94863E+00	  0.11486E+00	  0.54124E+02	  0.45207E+02	C10000000000000000000
   0.63206E+02	  0.54341E+02	  0.85304E+02	  0.55361E+02	  0.22134E+02	  0.28156E+02	  0.35524E+02	  0.44321E+02	  0.61730E+02	  0.40793E+02	  0.18930E+02	  0.50000E+02	  0.86585E+00	  0.37069E+04	  0.45770E+04	  0.82732E+01	  0.26443E+02	  0.42581E+02	  0.27948E+04	  0.78089E+02	  0.12039E+03	  0.23682E+00	  0.77727E+02	  0.49125E+02	  0.27225E+04	  0.25592E+02	  0.49044E+02	  0.32005E+04	  0.22997E+02	  0.66608E+02	  0.28813E+03	  0.33388E+03	  0.94618E+02	  0.75599E+02	  0.30212E+02	  0.86060E+01	  0.29692E+02	  0.70079E+01	  0.18920E+02	  0.15821E+01	  0.29433E+02	  0.13331E+02	  0.29295E+02	  0.11804E+01	  0.17714E+02	  0.21226E+01	  0.42817E+01	  0.20172E+01	  0.23085E-01	  0.94863E+00	  0.11486E+00	  0.54124E+02	  0.45207E+02	C10000000000000000000
   0.63007E+02	  0.53744E+02	  0.86374E+02	  0.54363E+02	  0.21980E+02	  0.29076E+02	  0.32453E+02	  0.47032E+02	  0.62286E+02	  0.40301E+02	  0.18742E+02	  0.50000E+02	  0.87760E+00	  0.36031E+04	  0.44868E+04	  0.84697E+01	  0.26264E+02	  0.42424E+02	  0.27881E+04	  0.77416E+02	  0.12038E+03	  0.23922E+00	  0.77501E+02	  0.48081E+02	  0.27154E+04	  0.24957E+02	  0.50215E+02	  0.31918E+04	  0.23100E+02	  0.66725E+02	  0.29183E+03	  0.33344E+03	  0.95000E+02	  0.75479E+02	  0.29850E+02	  0.87242E+01	  0.29465E+02	  0.68750E+01	  0.18549E+02	  0.15698E+01	  0.29757E+02	  0.13477E+02	  0.29293E+02	  0.12650E+01	  0.18594E+02	  0.21548E+01	  0.43537E+01	  0.19762E+01	  0.23085E-01	  0.94863E+00	  0.11486E+00	  0.54124E+02	  0.45207E+02	C10000000000000000000
   0.62545E+02	  0.53907E+02	  0.86182E+02	  0.56039E+02	  0.22380E+02	  0.28590E+02	  0.36526E+02	  0.47421E+02	  0.62813E+02	  0.39712E+02	  0.17812E+02	  0.50000E+02	  0.87956E+00	  0.36299E+04	  0.44732E+04	  0.83273E+01	  0.26940E+02	  0.41757E+02	  0.27841E+04	  0.77385E+02	  0.12036E+03	  0.24320E+00	  0.77542E+02	  0.49465E+02	  0.27115E+04	  0.25942E+02	  0.50383E+02	  0.31868E+04	  0.23503E+02	  0.66788E+02	  0.29579E+03	  0.33371E+03	  0.94927E+02	  0.75539E+02	  0.29850E+02	  0.87242E+01	  0.29465E+02	  0.68750E+01	  0.18549E+02	  0.15698E+01	  0.29757E+02	  0.13477E+02	  0.29293E+02	  0.12650E+01	  0.18594E+02	  0.21548E+01	  0.43537E+01	  0.19762E+01	  0.23085E-01	  0.94863E+00	  0.11486E+00	  0.54124E+02	  0.45207E+02	C10000000000000000000
   0.63210E+02	  0.54043E+02	  0.91863E+02	  0.53134E+02	  0.22405E+02	  0.29925E+02	  0.38242E+02	  0.50496E+02	  0.64769E+02	  0.40605E+02	  0.20582E+02	  0.50000E+02	  0.93680E+00	  0.36558E+04	  0.45384E+04	  0.83789E+01	  0.27275E+02	  0.42028E+02	  0.27815E+04	  0.77765E+02	  0.12039E+03	  0.25935E+00	  0.77687E+02	  0.50048E+02	  0.27093E+04	  0.25069E+02	  0.51712E+02	  0.31841E+04	  0.22348E+02	  0.66930E+02	  0.29922E+03	  0.33322E+03	  0.94943E+02	  0.75542E+02	  0.30278E+02	  0.89734E+01	  0.29300E+02	  0.68833E+01	  0.18548E+02	  0.15826E+01	  0.29393E+02	  0.13489E+02	  0.29174E+02	  0.10435E+01	  0.18543E+02	  0.21581E+01	  0.43577E+01	  0.19782E+01	  0.20406E-01	  0.95645E+00	  0.99237E-01	  0.54042E+02	  0.43427E+02	C10000000000000000000
   0.62893E+02	  0.53955E+02	  0.92080E+02	  0.53366E+02	  0.21928E+02	  0.30458E+02	  0.37574E+02	  0.46788E+02	  0.65854E+02	  0.39796E+02	  0.17965E+02	  0.50000E+02	  0.93461E+00	  0.36742E+04	  0.45457E+04	  0.82853E+01	  0.26812E+02	  0.42477E+02	  0.27751E+04	  0.77033E+02	  0.12038E+03	  0.25498E+00	  0.77561E+02	  0.49821E+02	  0.27021E+04	  0.25155E+02	  0.50110E+02	  0.31792E+04	  0.23472E+02	  0.67121E+02	  0.30353E+03	  0.33322E+03	  0.94911E+02	  0.75421E+02	  0.30278E+02	  0.89734E+01	  0.29300E+02	  0.68833E+01	  0.18548E+02	  0.15826E+01	  0.29393E+02	  0.13489E+02	  0.29174E+02	  0.10435E+01	  0.18543E+02	  0.21581E+01	  0.43577E+01	  0.19782E+01	  0.20406E-01	  0.95645E+00	  0.99237E-01	  0.54042E+02	  0.43427E+02	C10000000000000000000
   0.63101E+02	  0.54002E+02	  0.90197E+02	  0.52744E+02	  0.22244E+02	  0.30470E+02	  0.41458E+02	  0.46843E+02	  0.66954E+02	  0.40009E+02	  0.19561E+02	  0.50000E+02	  0.91506E+00	  0.36581E+04	  0.45452E+04	  0.82295E+01	  0.27053E+02	  0.41998E+02	  0.27717E+04	  0.77907E+02	  0.12040E+03	  0.25341E+00	  0.77768E+02	  0.51141E+02	  0.26994E+04	  0.24823E+02	  0.50134E+02	  0.31743E+04	  0.22810E+02	  0.67277E+02	  0.30762E+03	  0.33297E+03	  0.94933E+02	  0.75473E+02	  0.30101E+02	  0.88774E+01	  0.29285E+02	  0.69534E+01	  0.18870E+02	  0.16005E+01	  0.30434E+02	  0.13553E+02	  0.28657E+02	  0.11864E+01	  0.18794E+02	  0.21460E+01	  0.43900E+01	  0.19467E+01	  0.20406E-01	  0.95645E+00	  0.99237E-01	  0.54042E+02	  0.43427E+02	C10000000000000000000
   0.63063E+02	  0.53763E+02	  0.90121E+02	  0.52574E+02	  0.22066E+02	  0.30662E+02	  0.35746E+02	  0.46100E+02	  0.68101E+02	  0.39943E+02	  0.20071E+02	  0.50000E+02	  0.91583E+00	  0.36603E+04	  0.45652E+04	  0.83561E+01	  0.27029E+02	  0.41881E+02	  0.27672E+04	  0.77254E+02	  0.12038E+03	  0.25183E+00	  0.77925E+02	  0.49200E+02	  0.26941E+04	  0.24273E+02	  0.49812E+02	  0.31710E+04	  0.22601E+02	  0.67480E+02	  0.31106E+03	  0.33256E+03	  0.94922E+02	  0.75470E+02	  0.30101E+02	  0.88774E+01	  0.29285E+02	  0.69534E+01	  0.18870E+02	  0.16005E+01	  0.30434E+02	  0.13553E+02	  0.28657E+02	  0.11864E+01	  0.18794E+02	  0.21460E+01	  0.43900E+01	  0.19467E+01	  0.20406E-01	  0.95645E+00	  0.99237E-01	  0.54042E+02	  0.43427E+02	C10000000000000000000
   0.62326E+02	  0.54002E+02	  0.93835E+02	  0.53752E+02	  0.21482E+02	  0.31313E+02	  0.38830E+02	  0.45433E+02	  0.69253E+02	  0.40605E+02	  0.18946E+02	  0.50000E+02	  0.95389E+00	  0.36653E+04	  0.44804E+04	  0.81666E+01	  0.26938E+02	  0.42221E+02	  0.27612E+04	  0.77513E+02	  0.12039E+03	  0.25670E+00	  0.77986E+02	  0.50248E+02	  0.26888E+04	  0.24885E+02	  0.49524E+02	  0.31654E+04	  0.23075E+02	  0.67731E+02	  0.31434E+03	  0.33206E+03	  0.95020E+02	  0.75773E+02	  0.30072E+02	  0.90841E+01	  0.28743E+02	  0.68891E+01	  0.18608E+02	  0.15903E+01	  0.29836E+02	  0.13695E+02	  0.27906E+02	  0.14555E+01	  0.18295E+02	  0.21513E+01	  0.43117E+01	  0.20324E+01	  0.20406E-01	  0.95645E+00	  0.99237E-01	  0.54042E+02	  0.43427E+02	C10000000000000000000
   0.62900E+02	  0.54090E+02	  0.93625E+02	  0.52594E+02	  0.21380E+02	  0.31059E+02	  0.38086E+02	  0.44241E+02	  0.70661E+02	  0.39908E+02	  0.19900E+02	  0.50000E+02	  0.95602E+00	  0.36320E+04	  0.44730E+04	  0.83178E+01	  0.26824E+02	  0.42108E+02	  0.27543E+04	  0.77395E+02	  0.12040E+03	  0.25878E+00	  0.77954E+02	  0.49995E+02	  0.26817E+04	  0.25648E+02	  0.49009E+02	  0.31589E+04	  0.22701E+02	  0.67929E+02	  0.31923E+03	  0.33168E+03	  0.95064E+02	  0.75242E+02	  0.30072E+02	  0.90841E+01	  0.28743E+02	  0.68891E+01	  0.18608E+02	  0.15903E+01	  0.29836E+02	  0.13695E+02	  0.27906E+02	  0.14555E+01	  0.18295E+02	  0.21513E+01	  0.43117E+01	  0.20324E+01	  0.27954E-01	  0.97150E+00	  0.12399E+00	  0.54110E+02	  0.43121E+02	C10000000000000000000
   0.62555E+02	  0.54421E+02	  0.96203E+02	  0.56568E+02	  0.21292E+02	  0.33228E+02	  0.36463E+02	  0.50719E+02	  0.71998E+02	  0.40135E+02	  0.18375E+02	  0.50000E+02	  0.97916E+00	  0.36827E+04	  0.44995E+04	  0.81008E+01	  0.26621E+02	  0.41970E+02	  0.27510E+04	  0.78105E+02	  0.12040E+03	  0.26977E+00	  0.78254E+02	  0.49444E+02	  0.26785E+04	  0.24515E+02	  0.51808E+02	  0.31545E+04	  0.23332E+02	  0.68137E+02	  0.32224E+03	  0.33182E+03	  0.95059E+02	  0.75807E+02	  0.30396E+02	  0.88002E+01	  0.28694E+02	  0.69310E+01	  0.19015E+02	  0.15857E+01	  0.30032E+02	  0.13660E+02	  0.27807E+02	  0.12285E+01	  0.18932E+02	  0.21606E+01	  0.44107E+01	  0.20342E+01	  0.27954E-01	  0.97150E+00	  0.12399E+00	  0.54110E+02	  0.43121E+02	C10000000000000000000
   0.62444E+02	  0.54518E+02	  0.96296E+02	  0.55498E+02	  0.20942E+02	  0.32616E+02	  0.36153E+02	  0.46938E+02	  0.73214E+02	  0.40600E+02	  0.17112E+02	  0.50000E+02	  0.97822E+00	  0.36891E+04	  0.44914E+04	  0.81346E+01	  0.27256E+02	  0.42547E+02	  0.27451E+04	  0.77269E+02	  0.12040E+03	  0.27479E+00	  0.78274E+02	  0.49339E+02	  0.26712E+04	  0.24204E+02	  0.50175E+02	  0.31510E+04	  0.23887E+02	  0.68371E+02	  0.32650E+03	  0.33121E+03	  0.95003E+02	  0.75360E+02	  0.30396E+02	  0.88002E+01	  0.28694E+02	  0.69310E+01	  0.19015E+02	  0.15857E+01	  0.30032E+02	  0.13660E+02	  0.27807E+02	  0.12285E+01	  0.18932E+02	  0.21606E+01	  0.44107E+01	  0.20342E+01	  0.27954E-01	  0.97150E+00	  0.12399E+00	  0.54110E+02	  0.43121E+02	C10000000000000000000
   0.62915E+02	  0.53365E+02	  0.95057E+02	  0.52545E+02	  0.21502E+02	  0.32443E+02	  0.42129E+02	  0.50372E+02	  0.74690E+02	  0.39752E+02	  0.21861E+02	  0.50000E+02	  0.96883E+00	  0.36388E+04	  0.45037E+04	  0.81846E+01	  0.27359E+02	  0.42252E+02	  0.27414E+04	  0.77803E+02	  0.12040E+03	  0.26682E+00	  0.78614E+02	  0.51369E+02	  0.26679E+04	  0.25055E+02	  0.51658E+02	  0.31468E+04	  0.21863E+02	  0.68589E+02	  0.32775E+03	  0.33102E+03	  0.94930E+02	  0.76014E+02	  0.30255E+02	  0.89370E+01	  0.28298E+02	  0.68503E+01	  0.19363E+02	  0.16135E+01	  0.30172E+02	  0.13714E+02	  0.27593E+02	  0.12817E+01	  0.19162E+02	  0.21571E+01	  0.45085E+01	  0.21316E+01	  0.27954E-01	  0.97150E+00	  0.12399E+00	  0.54110E+02	  0.43121E+02	C10000000000000000000
   0.62775E+02	  0.53483E+02	  0.95098E+02	  0.54457E+02	  0.20804E+02	  0.32002E+02	  0.40279E+02	  0.44349E+02	  0.75972E+02	  0.40186E+02	  0.20647E+02	  0.50000E+02	  0.96841E+00	  0.36470E+04	  0.44938E+04	  0.81417E+01	  0.26796E+02	  0.42029E+02	  0.27348E+04	  0.76693E+02	  0.12042E+03	  0.27044E+00	  0.78645E+02	  0.50740E+02	  0.26607E+04	  0.26421E+02	  0.49056E+02	  0.31397E+04	  0.22387E+02	  0.68891E+02	  0.33100E+03	  0.33083E+03	  0.95208E+02	  0.75688E+02	  0.30255E+02	  0.89370E+01	  0.28298E+02	  0.68503E+01	  0.19363E+02	  0.16135E+01	  0.30172E+02	  0.13714E+02	  0.27593E+02	  0.12817E+01	  0.19162E+02	  0.21571E+01	  0.45085E+01	  0.21316E+01	  0.27954E-01	  0.97150E+00	  0.12399E+00	  0.54110E+02	  0.43121E+02	C10000000000000000000
